n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,michael_dummy,dwight_dummy,jim_dummy,pam_dummy,andy_dummy,angela_dummy,kevin_dummy,erin_dummy,oscar_dummy,ryan_dummy,darryl_dummy,phyllis_dummy,kelly_dummy,toby_dummy,jan_dummy,stanley_dummy,meredith_dummy,holly_dummy,nellie_dummy,gabe_dummy,robert_dummy,creed_dummy,david_dummy,karen_dummy,writer_Aaron_Shure,writer_Allison_Silverman,writer_B.J._Novak,writer_Brent_Forrester,writer_Carrie_Kemper,writer_Charlie_Grandy,writer_Daniel_Chun,writer_Gene_Stupnitsky;Lee_Eisenberg,writer_Greg_Daniels,writer_Halsted_Sullivan;Warren_Lieberstein,writer_Jennifer_Celotta,writer_Justin_Spitzer,writer_Lee_Eisenberg;Gene_Stupnitsky,writer_Michael_Schur,writer_Mindy_Kaling,writer_Owen_Ellickson,writer_Paul_Lieberstein,writer_Robert_Padnick,writer_Steve_Hely,writer_Warren_Lieberstein;Halsted_Sullivan,low_appearance_writer,director_B.J._Novak,director_Brent_Forrester,director_Charles_McDougall,director_David_Rogers,director_Greg_Daniels,director_Harold_Ramis,director_Jeffrey_Blitz,director_Jennifer_Celotta,director_John_Krasinski,director_Ken_Kwapis,director_Ken_Whittingham,director_Matt_Sohn,director_Paul_Feig,director_Paul_Lieberstein,director_Rainn_Wilson,director_Randall_Einhorn,director_Steve_Carell,director_Troy_Miller,director_Tucker_Gates,low_appearance_director,multi_part
0.6091971223825003,0.01824522410247701,-0.27327654762754017,-0.1514859023334872,0.8443441471162323,-0.0007939684245512297,-0.4488678971105433,1.32392743447813,-0.3301668073895566,-0.6832485183708933,2.4500090914316033,3.1393226794049607,3.7100096886221032,-0.36603394923272287,-0.586420319635307,-0.27114635958659666,-0.6838621472852607,0.590431357367909,-0.4712611911933822,0.37093013467849634,-0.396297883259579,1.129071516748637,-0.12329900451188705,-0.4886016478945794,-0.32016726320065,-0.11995435795627811,-0.6990816590410175,-0.657966530230962,0.7674528674928515,-0.005792209100037782,-0.44051304459326546,1.2850606113981955,-0.2943298981474799,-0.6310116928240284,2.283144654809109,3.131205928170273,3.596503441063112,-0.3411550445142148,-0.548954260782925,-0.23962441067312623,-0.6912792109511143,0.5374255409811612,-0.46191011973584334,0.2561868061774636,-0.37438712222501336,0.8934328590251445,-0.13522614722332468,-0.49263184784595004,-0.3209665139366832,-0.11808807961481231,-0.6554428787555839,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2544090255404191,-0.3337802762276681,-0.25646523671675764,-0.34557721469826747,-1.0146835323835128,4.198505029027052,0.189406684907917,0.06157802020828517,0.08994199235784471,1.097936925474615,-0.22718018782291932,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,-0.29770904819377497,-0.27114635958659666,-0.891553614238562,1.0368845763612664,0.9425223823867643,-1.3248853843022665,0.7735734681226982,1.7816833426888734,-0.5331848843757279,1.2964875409479923,-0.32016726320065,-0.6406973942605914,2.729849545887163,0.46605962558026476,-0.9778169169235964,2.0731194621254034,-0.20731663286449328,-0.25476640633460906,-0.09135465358488111,-0.23590096280235032,-0.41623013575598294,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,-0.8329541184898239,-0.23962441067312623,-0.8964908580925868,0.0011248124973519272,0.269211053066382,-1.18013921993455,0.2690530534851532,0.41210226276871026,-0.8711052689392288,0.31378948140930507,-0.3209665139366832,-0.6269759328578476,1.0502311424276713,0.004667231687000392,-0.28097574347450816,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3723832788805911,-0.4217866513102043,-0.5338518667446692,-0.9278511517926084,-1.0146835323835128,0.38983849645466767,4.338191468027909,-0.6958316283536218,-0.3301668073895566,-0.19747067004939106,-0.7291531776831424,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,-0.24959050295351964,-0.27114635958659666,-0.26847921337865793,-1.0465637789410684,-0.6732302731334032,1.1839923698062593,-0.396297883259579,-0.1761521351318362,0.052366372572616136,-0.4886016478945794,-0.32016726320065,-0.5539068882098725,-0.17155378135975888,-0.657966530230962,-0.9778169169235964,0.5051089101408578,4.904714510522919,-0.6741859559265917,-0.2943298981474799,-0.08731882467182694,-0.6836430869515546,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,-0.13034251635555322,-0.23962441067312623,-0.22955300488278685,-0.965296298897967,-0.6668858934201771,1.1219175616422394,-0.37438712222501336,-0.12715025130689278,0.13502602533926256,-0.44027089839586026,-0.3209665139366832,-0.5350934038000791,-0.10656447727718674,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39603581867006316,-0.15776752606259553,-0.047524658254174894,1.2071532842199748,-0.31126765365387954,-0.8797170144027937,-0.4488678971105433,-0.6958316283536218,1.630340924764983,-0.5752978854105595,-0.4781666827530308,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,0.0872393137282678,-0.27114635958659666,-0.891553614238562,-0.7489282996121635,-0.4712611911933822,0.32446943552833846,-0.396297883259579,1.259593881936684,-0.8259605128498998,0.30477132492434145,-0.32016726320065,0.9215317146523484,0.0922101574808704,-0.657966530230962,-0.3565455605221516,-0.9103384530019482,-0.45989021215342757,-0.6741859559265917,1.2667099761530332,-0.6097023418886126,-0.46329129657494195,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,-0.02858855354806935,-0.23962441067312623,-0.8964908580925868,-0.7438425540736718,-0.47404684317767504,0.13411980522003467,-0.37438712222501336,0.8863025624927818,-0.7895208807959068,0.25833440084610576,-0.3209665139366832,0.8092930739925649,0.018618316042451222,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12403161109113423,-1.2138440270530308,-0.24205554165037263,-0.1514859023334872,-0.1605356796403867,-0.782058898182989,-0.7680051881197735,0.5665177859162231,-0.3301668073895566,-0.3054213030097249,-0.7291531776831424,-0.26126463514202447,4.639401117747396,-0.36603394923272287,-0.5383017743950518,-0.27114635958659666,-0.26847921337865793,1.3345200556901715,-0.06732302731334035,0.34769978510341737,-0.396297883259579,-0.1761521351318362,0.3451420010467881,-0.4886016478945794,-0.32016726320065,0.14041716019587855,-0.6990816590410175,-0.657966530230962,-0.23801729252666826,-0.8176143577489207,-0.7677718744983284,0.45554089539374887,-0.2943298981474799,-0.4181617189091238,-0.6836430869515546,-0.2600418346252921,4.132023388263074,-0.3411550445142148,-0.5867643538279788,-0.23962441067312623,-0.32851797664939975,1.0376864889667285,-0.09956584883578005,0.12683495283162688,-0.37438712222501336,-0.249107456555249,0.14905755134942572,-0.5412768589479627,-0.3209665139366832,0.07725919308170962,-0.6743290173010705,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6919810116456526,-0.20177071360386367,-0.4053654190694028,0.624879347125634,0.7438561644405705,0.7804709613338866,-0.4488678971105433,0.5665177859162231,-0.3301668073895566,-0.14349535356922413,0.6094414619441191,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,-0.10523486723275359,-0.27114635958659666,-0.06078774642535656,-0.30247508061880596,-0.4712611911933822,0.39416048425357525,-0.396297883259579,1.5206386123127789,0.2865868753519537,0.10642808171961124,-0.32016726320065,-0.206744864006997,-0.6990816590410175,-0.657966530230962,2.6265054560924237,2.819859882749619,-0.0532983985223736,1.9992134632284146,-0.2943298981474799,1.693171560345687,2.043560751195652,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,1.6122192691052746,-0.23962441067312623,0.8955864268681032,0.8540295316732507,-0.21938153255207965,1.9986126379170304,-0.37438712222501336,3.783303942770176,2.113240492403182,1.622590629175939,-0.3209665139366832,0.29886329123571853,-0.3668045336185107,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0346543929858094,-0.949824901805422,-1.1954970318761813,1.0130619718551945,-0.31126765365387954,0.0968641477952535,-0.4488678971105433,-0.6958316283536218,-0.3301668073895566,-1.654804215013898,-0.7291531776831424,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,-0.7788945005963285,2.4434701009257256,2.2238183900609587,-0.45129282028325846,-0.2692921092533613,-0.02398580809784571,-0.396297883259579,-1.0898086914481673,-0.18185413020672145,-0.6869448910993096,-0.32016726320065,-0.033163851905559226,-0.6990816590410175,-0.37695999127815527,-0.2429278416471785,0.2081233963536351,-0.40358500542109693,-0.6741859559265917,-0.2943298981474799,-1.432574951045272,-0.6836430869515546,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,-0.6307391479800817,2.1025228447810522,2.5290265202612683,-0.3396494628393399,-0.21067522202935593,0.04603196679377011,-0.37438712222501336,-0.9490357649371176,-0.05310393803254378,-0.6548081737691799,-0.3209665139366832,0.03372022939413682,-0.6279159031518246,-0.3263726199228129,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5497773273016316,-0.15776752606259553,-0.790824762095202,-1.316033776522169,-1.0146835323835128,-0.8797170144027937,-0.7680051881197735,-0.6958316283536218,-0.3301668073895566,-0.7911991513312272,-0.7291531776831424,-0.43129400086937375,-0.2140874565735769,3.624370838356383,0.23159494944903386,-0.27114635958659666,-0.6838621472852607,-1.195381518605521,-0.6732302731334032,0.37093013467849634,-0.396297883259579,-0.5677192306959782,0.3451420010467881,-0.29025840468984915,-0.32016726320065,-0.11995435795627811,-0.9628455978816468,-0.5174632607545586,-0.9778169169235964,-0.9103384530019482,-0.7677718744983284,-0.6741859559265917,-0.2943298981474799,-0.3746706342206532,-0.6836430869515546,-0.41587359236300603,-0.19917945786321314,3.835264873230196,0.8042157023005638,-0.23962441067312623,-0.6209484586444093,-1.079587819114126,-0.6668858934201771,0.7484487775679662,-0.37438712222501336,-0.36693576333181,0.8411376150416927,0.003936780741741359,-0.3209665139366832,0.0563194945013469,-0.8993888349681971,-0.45122145510446526,-0.28097574347450816,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07701497711937848,0.062248411643745144,0.07015451812130276,1.0130619718551945,-0.5122436190052033,1.0734453099933008,0.189406684907917,-0.6958316283536218,-0.3301668073895566,-0.6832485183708933,-0.14351802284621548,0.9289409249494203,-0.2140874565735769,-0.36603394923272287,-0.5383017743950518,-0.27114635958659666,0.14690372052794481,-0.004839601289900987,-0.6732302731334032,0.20831768765294373,-0.396297883259579,-0.4371968655079308,0.11092149826745054,-0.8852881343040397,-0.32016726320065,4.0459899324782285,0.8835019740027583,-0.657966530230962,-0.7047306064174677,0.2534052526028493,-0.1993749594000478,-0.6741859559265917,-0.2943298981474799,-1.0985997362068844,-0.367240516154366,0.36643968534859145,-0.19917945786321314,-0.3411550445142148,-0.9501721654141456,-0.23962441067312623,-0.3024571426830476,-0.5430740491505524,-0.6668858934201771,-0.428320405978298,-0.37438712222501336,-0.6353027175132041,-0.536201801752278,-0.999706305678379,-0.3209665139366832,2.024597618250608,0.08923425073557435,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.656213756354256,0.10625159918501328,-0.13518363657468374,0.0426054100312931,0.09068427704876805,-0.8797170144027937,-0.12973060610131315,-0.1908918626456838,-0.3301668073895566,1.4217888243556165,1.0277522868276383,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,-0.15335341247300893,-0.27114635958659666,-0.26847921337865793,-1.0465637789410684,-0.2692921092533613,-1.3248853843022665,3.1133161708872525,-0.95928632626012,-0.9430707642395686,-1.08363137750877,-0.32016726320065,0.14041716019587855,2.466085607046534,-0.657966530230962,-0.053236847583839675,-0.9103384530019482,-0.18461906856157173,-0.23778056787761412,-0.2943298981474799,0.855738023387757,0.7771313987850039,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,-0.30611964006083253,-0.23962441067312623,-0.34798122180789226,-1.018663990407693,-0.3016331128985549,-1.18013921993455,2.638356130399226,-0.8524724469138094,-0.9120257460325097,-1.120963241247004,-0.3209665139366832,0.0531265252146204,1.9261285020988432,-0.6410803346410578,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12403161109113423,-0.28977708868639995,0.020921393311153943,-1.1219424641573887,-0.813707567032189,-0.09845208464435595,-0.7680051881197735,-0.6958316283536218,2.1904859910948513,-0.845174467811394,-0.7291531776831424,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,-0.24959050295351964,-0.27114635958659666,0.5622866544345476,-0.600110559947711,-0.6732302731334032,1.0910709715059437,-0.396297883259579,-0.95928632626012,-0.708850261460231,-0.4886016478945794,-0.32016726320065,-0.6406973942605914,-0.43531772020038817,-0.657966530230962,-0.7923809892397096,-0.12011248658439375,-0.7677718744983284,-0.6741859559265917,1.8023834529012213,-0.7865228795032283,-0.6836430869515546,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,-0.2632171069632649,-0.23962441067312623,0.515308858667684,-0.5841936467224342,-0.6668858934201771,0.8309741501485707,-0.37438712222501336,-0.8425174656742929,-0.6623748785187025,-0.5034279198975131,-0.3209665139366832,-0.6269759328578476,-0.41987994509322435,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4196883584595352,0.5462834745976947,-0.29849351399371393,-0.9278511517926084,-0.5624876103430343,-0.48908454952357483,-0.7680051881197735,0.31404790306225416,-0.3301668073895566,-0.899149784291561,-0.4781666827530308,0.9289409249494203,-0.2140874565735769,-0.36603394923272287,0.23159494944903386,-0.27114635958659666,2.2238183900609587,0.590431357367909,-0.6732302731334032,-1.3248853843022665,-0.396297883259579,-0.8287639610720727,-0.12329900451188705,-0.29025840468984915,-0.32016726320065,0.6611601965001919,-0.9628455978816468,-0.5174632607545586,-0.6328902872331837,-0.5836967538151484,-0.7677718744983284,0.12175796204910272,-0.2943298981474799,-0.9896176271371825,-0.49333926798993466,0.6820319735163415,-0.19917945786321314,-0.3411550445142148,-0.13034251635555322,-0.23962441067312623,1.6045260914441735,0.1993131270083565,-0.6668858934201771,-1.18013921993455,-0.37438712222501336,-0.7729174405877861,-0.36687086656268714,-0.44027089839586026,-0.3209665139366832,0.4067025190420701,-0.8993888349681971,-0.5261941376487466,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10066751690885056,0.23826116180881768,-0.2624692763277514,0.0426054100312931,-0.21077967097821765,-0.5867426657433796,-0.4488678971105433,-0.6958316283536218,-0.3301668073895566,-1.0610757337320618,-0.7291531776831424,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,-0.008997776752242892,-0.27114635958659666,-0.6838621472852607,0.1439781383745515,-0.6732302731334032,0.48708188255389107,-0.396297883259579,-0.95928632626012,2.277461148976323,-0.6869448910993096,-0.32016726320065,0.3139981722973163,0.0922101574808704,-0.657966530230962,-0.4589529269619503,-0.703046605441095,-0.5427814289385964,-0.6741859559265917,-0.2943298981474799,-1.2007324110473456,-0.6836430869515546,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,-0.5021358419982856,-0.23962441067312623,-0.7554078506828238,-0.3121902684889601,-0.6668858934201771,-0.1250298617118549,-0.37438712222501336,-0.8745241661739395,0.9296961041840172,-0.8329780192715188,-0.3209665139366832,0.01443479883389493,-0.22853745538349332,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1124937868035866,-0.025757963438791127,-0.2624692763277514,-0.34557721469826747,2.7536158179538086,-0.6844007819631843,-0.12973060610131315,0.5665177859162231,-0.3301668073895566,-0.7372238348510602,2.3663469264548995,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,0.23159494944903386,-0.27114635958659666,1.1853610552944518,-0.004839601289900987,2.15433687402689,-1.3248853843022665,-0.396297883259579,0.0848925952442584,-1.5286220211879127,0.30477132492434145,2.420605242659859,-0.11995435795627811,0.3559740963214997,0.1850530866274581,2.5110961190254084,-0.712100732116166,-0.12228204447867207,0.5334530920365304,-0.2943298981474799,-0.6919627348296455,2.1652269569061002,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,0.1758290498953196,-0.23962441067312623,1.1273205585440558,-0.03464511806248041,2.163193409449116,-1.18013921993455,-0.37438712222501336,0.012934668750276329,-1.370664650366585,0.3249211835678439,2.369213952897279,-0.1251072224181649,0.3035170870457545,0.19560810690297017,-0.28097574347450816,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2948323306700023,-1.1698408395117625,-0.8220457680723696,-0.7337598394278281,-0.1605356796403867,0.0968641477952535,-0.12973060610131315,-0.6958316283536218,-0.3301668073895566,-1.7627548479742317,-0.7291531776831424,-0.43129400086937375,-0.2140874565735769,0.24120156192214104,-0.2014719577132643,1.667865397922205,-0.891553614238562,0.590431357367909,-0.4712611911933822,-0.0704465072480036,-0.396297883259579,-1.0898086914481673,-0.5917400100705622,-0.8852881343040397,-0.32016726320065,-0.38032587610843477,-0.43531772020038817,-0.09595345232534858,-0.526364390224684,-0.3445024386626078,-0.3992835857075825,-0.6741859559265917,-0.2943298981474799,-1.637330809484361,-0.6836430869515546,-0.41587359236300603,-0.19917945786321314,-0.07467772093680512,-0.7933902110100972,0.6067364507606801,-0.8964908580925868,-0.25061599079797203,-0.5514861468183683,-0.5819669853516047,-0.37438712222501336,-0.9490357649371176,-0.9069698840949687,-1.0030480322491717,-0.3209665139366832,-0.48372600566541835,-0.6247095299413922,-0.322655599670236,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21893021585621097,-0.5537962139340088,0.09296986864307903,-0.1514859023334872,0.8443441471162323,0.0968641477952535,0.189406684907917,0.18781296163526964,-0.3301668073895566,-1.2230016831725625,0.693103626920823,-0.43129400086937375,-0.2140874565735769,-0.36603394923272287,0.664661856611332,-0.27114635958659666,-0.4761706803319593,0.1439781383745515,0.9425223823867643,0.6496943295794436,-0.396297883259579,0.345937325620353,0.7550278809106289,0.7014578113338018,-0.32016726320065,-0.5539068882098725,-0.17155378135975888,-0.657966530230962,0.5533093356626131,-0.02860625887806838,0.09354124224568967,0.07781013835719379,-0.2943298981474799,-1.1732142137328938,0.4807516499260957,-0.41587359236300603,-0.19917945786321314,-0.3411550445142148,0.3317929548091816,-0.23962441067312623,-0.5364262502247218,-0.04891255114345593,0.7717170826220525,0.2870885174712427,-0.37438712222501336,0.0968693759840789,0.39059315434455094,0.5327433094833864,-0.3209665139366832,-0.5525679952159741,-0.2573470238319195,-0.6410803346410578,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
